sample_id,price
51085,12.690198273672557
212100,15.06573969993079
160711,11.193056066420983
75286,13.117943947452101
286053,7.40986854133439
152792,6.940086127080753
70066,12.954628431503348
159387,11.73318649719196
10572,12.59491859980498
220281,17.42407953989773
106708,15.209818894702382
203718,17.40625023594957
185346,9.629849102848652
219491,17.626755449393322
281638,7.0873307733363795
79927,22.131046472320815
213410,20.75743511099493
112120,17.22194869192862
48286,22.92749278149418
148933,14.95819930636589
66895,16.31783178620108
182996,6.309824982346742
14150,16.833382070627938
11061,15.458581798385548
273229,8.032791913196139
211317,13.884096781082446
231288,15.304293543235502
77503,10.895149796362428
273639,7.0225279188361975
150509,18.40868710140536
77546,16.789122474730025
18828,28.913437353259745
191665,13.192426941536759
91317,13.154778338617044
279237,11.092826294106281
8579,10.640867524633528
58640,22.54348127782156
201927,20.214695297701688
208477,18.820146846677034
246076,25.569173314953343
8845,5.841664620704675
261725,9.071884653192512
142778,51.737396032611784
218490,18.975237311411817
233234,27.415754483472963
245731,21.742350804843582
44727,6.803467639164897
80256,11.930675790090135
32469,6.892550115240655
102725,12.019168248529523
105769,37.42160254040737
31581,9.332963847482178
189690,10.025831082485297
42953,11.251279573360062
273979,8.697918762749032
183110,17.848926113663886
262975,14.613205847224775
135559,9.83008702661961
144351,39.31065740159484
156961,60.87468026020801
78202,16.042090234352518
5839,15.42890072046595
98816,67.1053839964988
167014,13.226908974938915
19528,40.250650956168585
188562,9.168029587056798
163994,9.463895271576746
205167,12.029071060921625
159055,12.20597614281677
24339,8.990155980472668
246105,24.304639678661218
259530,15.278981553409198
240687,14.393236164842447
114356,14.707020333549803
46411,15.850036391320671
259424,4.964859753068753
55130,13.91484008676959
270067,6.5153130317981525
42354,10.555347949477841
55257,17.018221445947592
268795,16.905783130732317
203007,19.018312278838856
82346,10.763471340309994
171973,11.379261561514749
253670,12.27264914368808
91929,22.160849220653215
107945,11.458595165486132
88463,9.669854523907397
249589,10.880157591516664
144291,42.339274578037774
193784,27.64292915752875
241171,16.873372994826415
10026,4.730205347304207
116696,25.191390157651604
160409,9.734053821929601
122791,12.47479719576959
18520,11.696782009630237
13879,10.096192299750232
108740,14.381376452743242
135218,7.594991191438995
52274,14.924682670269753
229017,11.586070796739467
93398,10.500857036938802
203053,9.617789819265573
193750,13.53904343562642
252485,8.921455825423863
66717,8.67341566259628
96895,9.107365748980124
106272,6.526360095977838
232218,11.867190257145227
19384,48.33772051004605
116893,21.043572066257003
94264,19.49501930176438
117901,37.98151379463623
478,10.235731527287236
124898,18.898940495217968
138891,14.266587825899455
218022,7.6743700612515955
295673,13.134294698775067
41419,12.937141544948275
111707,28.458320593570733
164308,19.128476387785117
102693,8.22803244612618
141165,14.978801227441506
129284,6.635594758575265
227998,13.849251596119304
127882,12.883591181583391
3329,25.451347068862876
144976,64.66464180982454
38810,12.408389836743282
107415,12.322765586328435
42496,10.600365319902483
250788,16.278720611738585
209778,17.531933506541463
209136,19.2480771665063
81425,11.428778171740714
96085,22.80578549440169
167970,13.313193002556913
78824,8.715613495931043
158275,11.458790133254299
251270,11.592160613660312
107409,18.910311989190397
180559,6.6790096102144725
199297,9.217335981444435
71013,13.793985854622832
104377,13.976263085951189
299076,7.609517646351821
52017,15.46001621334285
185939,7.656047629117319
24224,11.070223801652368
45119,11.636676735827375
88307,20.631967300272965
12908,8.326271688034197
102792,21.477418535630576
232971,51.07035515796164
119791,18.75507996630956
67478,10.345410112575973
233932,12.490736275548416
205940,10.98914080903312
34137,13.910318551821886
91420,20.17659053328686
230500,5.399501549696645
99710,13.319568311178232
235133,29.590433873662228
277213,13.85959838273088
19400,51.87716691218458
237456,10.74631760380879
121658,19.905677485605413
277650,12.268819471106212
72039,32.92774126794716
71798,29.240434952366936
182421,10.22324025705193
115809,16.138514784625887
181534,14.069064453716981
278074,10.992479642684188
221153,15.178480416984222
34217,10.007067633538176
76530,21.433906157156564
99918,10.73799492151921
195304,50.31417449833221
121675,13.793645075510296
6391,12.31167920869073
74840,12.88118155779141
144601,13.983451036151473
39779,12.233235607643914
110498,20.16729348600927
58544,13.808340668040895
245826,28.166125741205878
32038,20.10134260032221
290287,15.607492854291564
138206,7.048243865766122
254594,17.24104210873106
88596,7.361897281349595
30663,14.611922557054712
26006,15.130482589920831
145548,32.25562258505939
148101,23.96717425837462
141848,13.91210385629551
6906,12.332845831658972
279520,13.00858915006314
192534,12.916331431532178
11945,7.1050009389371676
259340,12.617171369868892
61497,12.330519366124062
220790,13.360825421240191
277751,15.175336946473315
229576,12.409212826328043
116966,14.672165625804151
204069,17.27827902658868
126551,15.048780043843044
295654,6.453897303011518
270357,8.880374613270499
18148,47.07377997949186
232214,6.7190484805892865
162939,17.081302541374054
12546,11.270510302381798
251774,13.659689260684456
11133,21.888116047861693
84116,14.754668054137422
246757,14.931602014844657
122786,18.818007821678503
115689,19.177715467838006
49148,12.681174126784564
274677,8.21879907970731
102435,10.671667564627223
273393,16.139816621990754
263331,8.249728838542351
195072,8.520380004380444
142437,23.363664124554944
293080,18.62739362941735
163937,11.201404406386033
111016,17.358720033906096
171733,8.544908829678885
1756,45.963169678651255
77414,16.118759822584867
173275,12.220493709687222
205642,15.38197220424603
52045,13.960693250175058
155623,14.511638513592857
91604,8.100841132710814
8252,17.52595802323879
28345,11.303084075539878
203742,14.585013121183021
293998,12.423964113977908
140772,11.138221315040745
142390,63.57215574140048
280907,15.853380696858945
145442,14.657748435969499
62879,17.598683779944988
90372,8.04290433980059
36505,10.288994600437917
18625,8.339224800240828
202358,8.502269254303672
108642,54.530518549908074
291391,11.86867526513025
183424,25.66170759406029
266503,12.51886451899776
141135,18.504298614027178
185316,8.528233012290507
207405,7.324006026569468
119435,11.649463098963547
77520,8.43215749807457
288397,12.033051839607362
246351,20.03504040202598
207538,24.130374128439975
21280,18.580809237077002
93999,12.553165773958323
250001,31.243492314228625
2574,50.19573550893689
259032,12.634935426453207
60773,12.582219632343413
66704,12.971178626962255
100337,9.096851905724492
29923,12.255460004078028
37393,6.901720225552165
228449,10.234256717316871
35480,23.125030895722034
85156,9.532953094360566
207757,17.811351837483922
230304,13.897482575670118
244204,33.6515803046602
285882,8.718970407281434
260548,18.900677207933725
286264,13.983811010421139
77844,10.136473161444163
40401,2.7275861813881663
168487,10.995329780962422
15528,17.423436909864037
48602,8.273074288610731
89330,20.029143654100064
4253,13.900682163408572
213784,29.73786927181258
289599,8.295444253297228
126466,17.391091034246113
246566,10.605949531615732
206510,16.722528608325575
33044,7.574603052796424
97658,14.004977589953494
136494,12.183769772397758
108725,10.578080307467593
33210,13.048397037742113
114556,13.010181773660996
14022,13.145736513396727
158290,12.58594801602767
108276,17.216035203112202
212604,16.7743189769529
153881,9.349611572176146
39523,15.235743989881698
101103,9.161852530059488
148740,68.56358256931426
288474,16.17808291373053
131804,10.666679116218015
210826,14.546295994302703
273838,12.784736641729761
257052,8.864623295781946
178150,11.652254630779716
123792,11.190560335112293
284610,9.66442993480597
193682,15.07142407038885
149079,18.38653215461583
2371,40.78544710717314
163451,15.810182613233174
203425,14.389823598263021
292779,11.038649638693965
284785,9.839499422247403
236665,47.76862535060086
127883,10.003248556933006
96069,11.110475712488526
49916,19.51926681858692
251923,7.748760395600489
270851,26.632339089281437
98612,7.088353981569586
18020,29.368392604457636
162210,6.135885885645809
275984,13.284313089848217
124489,11.182381219325064
124677,19.43767628741648
203442,14.368346327893173
194657,8.777970731045352
293709,18.579858766399663
246040,19.394676930086337
274872,12.20150761475725
135539,10.642906785895464
153064,16.825146009240722
91856,11.865892774335212
198319,31.85701515605693
93973,16.29207061751155
29983,15.155386364353108
260808,17.77500455094587
190142,19.030374603534582
22826,11.83009302005605
53138,10.845022727227278
256530,9.150898756881766
107397,15.833209073508346
68306,16.88597847021794
248745,14.822971228406445
24589,10.638567948003562
183503,16.427653960571387
264658,16.64511178086397
73369,13.82919408218912
244074,12.044193594447211
117186,19.06418809503322
47478,11.693129805439932
179839,68.94048964408147
188053,15.321351297982709
247206,29.046582155774864
43765,23.80243548200911
278895,22.228184883578855
130185,26.643122829053745
267839,16.939816057100373
3623,24.146449695072114
175954,17.80611400784518
115079,18.478355317018323
118883,16.552758718515296
238712,12.251414424453792
63586,10.99974972320538
211835,24.061749104193275
97336,11.426097951581276
185621,12.822443137159464
97058,7.945074558102791
157656,16.660587182217686
157002,28.103457179460612
267838,10.39575945498575
194177,11.977977844329954
113708,11.968525070904079
148282,33.78620240033442
34321,24.051387081496834
96243,30.097003968089002
59654,20.652312937852066
222004,10.634109408644672
127064,11.495417980278098
289706,8.471209274625638
18006,48.170382842440034
257516,12.99775373751156
81683,9.120011416520603
258893,22.312786898992993
66471,15.77941749934158
140803,20.481020491650185
14277,8.59045016475646
44684,7.326212533231452
180021,3.798063967938968
258645,11.059564730301343
49587,8.798454189212368
289863,17.0959286209842
159364,11.965599572869587
51612,14.418451419949832
205411,9.37937039498146
12943,10.399933731877196
129987,11.77303075235729
96188,8.415511652406918
122802,10.443313048813607
257025,14.862026645473692
72636,14.07535651666676
162215,6.5349422668348645
152772,10.75441690681045
179939,5.981484485513261
138399,40.40413861179106
249543,6.715163954925414
249020,15.071359053845663
122833,11.349859617018433
271412,26.561086586361426
124835,38.580955192791514
154566,6.610015455927831
121405,15.160193626545622
101455,14.0288332891815
233564,9.250509400389552
95316,10.46849142049218
270442,9.907795551549723
285998,14.969644395943604
228115,18.151481316333353
279862,22.469871812247682
255208,18.044290689708365
153190,12.91061256629368
48820,8.366524732200846
90531,10.996154721016383
287905,13.72497736301748
191101,14.918809088526288
39897,13.853042738495967
73248,10.549663845268515
248766,8.471920580562013
200685,19.05136706649338
298279,11.429573754094841
243019,13.222553342176882
269130,11.68657884071052
145566,50.921344111895046
275614,9.519127734338575
118424,12.62491131900278
249258,17.609869902777948
173346,6.275166218559907
63315,12.4301404495237
5999,9.584402682950206
174643,12.832214226158943
116852,26.050885547210726
17331,17.932340618840048
128684,26.623307767896264
64891,17.648319982614648
196107,50.03168456150859
173769,13.862620843132419
274108,14.941486674245995
227245,32.680852206118594
208172,15.06529443038598
35713,9.017909353472445
4228,22.570369872092712
37698,11.118245335203982
244638,11.170139671455143
222438,15.559465746489748
238809,21.144362191606845
46468,10.529108100311857
261438,6.086929223403964
276592,6.943361406880187
185358,13.497425227424058
563,14.413789945765469
248853,4.054805125089276
201854,10.22571466728659
41804,9.009576992084051
163383,9.705303680469324
241045,10.061258193864543
176690,62.978201291265336
199013,12.206273185238082
5049,13.476879865479608
18103,29.95776813240564
70368,11.418614691425734
194989,7.2569411838992375
63755,15.920858436391804
62094,13.206738952464832
134245,10.658118133593419
57385,40.017374904014055
208497,21.826037297150208
36651,17.09221080928252
246980,8.693292537926142
10044,18.690443417808055
141843,33.25903063968769
85713,6.72797114018185
257327,12.618380638819865
74313,9.265586906829814
11925,8.43460324333437
167721,22.25584911502215
195473,40.69084776141017
235239,31.76033326153443
161993,9.670689558766718
299100,5.623099963369909
20223,23.070534657734655
148819,59.25467211420671
218001,18.68635253496529
289317,14.700254566911164
155603,6.260764528413011
79881,14.220137275221498
138943,20.86596346296353
141275,20.175098262555544
165333,17.820240693471753
282196,8.41028370644707
187953,13.289267723925791
183124,10.06852979662149
28917,7.438612087165461
226690,16.87167972057905
87274,9.42725511241521
121617,16.298938599232983
197338,13.4557506336916
